0000001011110000 //data 155: 47.0000
0000001000110000 //data 156: 35.0000
0000001001000000 //data 157: 36.0000
0000001000100000 //data 158: 34.0000
0000001000000000 //data 159: 32.0000
0000001000100000 //data 160: 34.0000
0000001001100000 //data 161: 38.0000
0000001010000000 //data 162: 40.0000
0000001100010000 //data 163: 49.0000
0000010011010000 //data 164: 77.0000
0000100000010000 //data 165: 129.0000
0000101111110000 //data 166: 191.0000
0000111011110000 //data 167: 239.0000
0000111111110000 //data 168: 255.0000
0000111111100000 //data 169: 254.0000
0000111101000000 //data 170: 244.0000
0000111101110000 //data 171: 247.0000
0000111111000000 //data 172: 252.0000
0000111110010000 //data 173: 249.0000
0000111101100000 //data 174: 246.0000
0000111101110000 //data 175: 247.0000
0000111101110000 //data 176: 247.0000
0000111101110000 //data 177: 247.0000
0000111101110000 //data 178: 247.0000
0000111101110000 //data 179: 247.0000
0000111101010000 //data 180: 245.0000
0000111101010000 //data 181: 245.0000
0000111101010000 //data 182: 245.0000
0000111101000000 //data 183: 244.0000
0000111101000000 //data 184: 244.0000
0000111101000000 //data 185: 244.0000
0000111101110000 //data 186: 247.0000
0000111101010000 //data 187: 245.0000
0000111101100000 //data 188: 246.0000
0000111101100000 //data 189: 246.0000
0000111101100000 //data 190: 246.0000
0000111110100000 //data 191: 250.0000
0000111111010000 //data 192: 253.0000
0000111111000000 //data 193: 252.0000
0000111101110000 //data 194: 247.0000
0000111100010000 //data 195: 241.0000
0000111011110000 //data 196: 239.0000
0000111100100000 //data 197: 242.0000
0000111100110000 //data 198: 243.0000
0000111100110000 //data 199: 243.0000
0000111100110000 //data 200: 243.0000
0000111101000000 //data 201: 244.0000
0000111101000000 //data 202: 244.0000
0000111101000000 //data 203: 244.0000
0000111101100000 //data 204: 246.0000
0000111101100000 //data 205: 246.0000
0000111100110000 //data 206: 243.0000
0000111101010000 //data 207: 245.0000
0000111111100000 //data 208: 254.0000
0000111111110000 //data 209: 255.0000
0000111100010000 //data 210: 241.0000
0000110000010000 //data 211: 193.0000
0000100100010000 //data 212: 145.0000
0000011000100000 //data 213: 98.0000
0000001010010000 //data 214: 41.0000
0000000110110000 //data 215: 27.0000
0000000011000000 //data 216: 12.0000
0000000010000000 //data 217: 8.0000
0000000100100000 //data 218: 18.0000
0000000110100000 //data 219: 26.0000
0000000111000000 //data 220: 28.0000
0000000101100000 //data 221: 22.0000
0000000101010000 //data 222: 21.0000
0000000101110000 //data 223: 23.0000
0000000110000000 //data 224: 24.0000
0000000101100000 //data 225: 22.0000
0000000100110000 //data 226: 19.0000
0000000100100000 //data 227: 18.0000
0000000001110000 //data 228: 7.0000
0000000000010000 //data 229: 1.0000
0000001000000000 //data 230: 32.0000
0000010110110000 //data 231: 91.0000
0000100101010000 //data 232: 149.0000
0000111000110000 //data 233: 227.0000
0000111111110000 //data 234: 255.0000
0000111100110000 //data 235: 243.0000
0000111100100000 //data 236: 242.0000
0000111111000000 //data 237: 252.0000
0000111101110000 //data 238: 247.0000
0000111101110000 //data 239: 247.0000
0000111101110000 //data 240: 247.0000
0000111101110000 //data 241: 247.0000
0000111101110000 //data 242: 247.0000
0000111101110000 //data 243: 247.0000
0000111101100000 //data 244: 246.0000
0000111101110000 //data 245: 247.0000
0000111101110000 //data 246: 247.0000
0000111101100000 //data 247: 246.0000
0000111101100000 //data 248: 246.0000
0000111101100000 //data 249: 246.0000
0000111110000000 //data 250: 248.0000
0000111101100000 //data 251: 246.0000
0000111101110000 //data 252: 247.0000
0000111110000000 //data 253: 248.0000
0000111110000000 //data 254: 248.0000
0000111111010000 //data 255: 253.0000
0000111111010000 //data 256: 253.0000
0000111111000000 //data 257: 252.0000
0000111101110000 //data 258: 247.0000
0000111100100000 //data 259: 242.0000
0000111100000000 //data 260: 240.0000
0000111100110000 //data 261: 243.0000
0000111100110000 //data 262: 243.0000
0000111100110000 //data 263: 243.0000
0000111101000000 //data 264: 244.0000
0000111101000000 //data 265: 244.0000
0000111101000000 //data 266: 244.0000
0000111110000000 //data 267: 248.0000
0000111101100000 //data 268: 246.0000
0000111100010000 //data 269: 241.0000
0000111111110000 //data 270: 255.0000
0000111110110000 //data 271: 251.0000
0000110111000000 //data 272: 220.0000
0000100110100000 //data 273: 154.0000
0000010100100000 //data 274: 82.0000
0000001000010000 //data 275: 33.0000
0000000010010000 //data 276: 9.0000
0000000100000000 //data 277: 16.0000
0000000111010000 //data 278: 29.0000
0000001000000000 //data 279: 32.0000
0000000110000000 //data 280: 24.0000
0000001000000000 //data 281: 32.0000
0000001000110000 //data 282: 35.0000
0000000110110000 //data 283: 27.0000
0000000101110000 //data 284: 23.0000
0000000101000000 //data 285: 20.0000
0000000101110000 //data 286: 23.0000
0000000110100000 //data 287: 26.0000
0000000111000000 //data 288: 28.0000
0000000110000000 //data 289: 24.0000
0000000101000000 //data 290: 20.0000
0000000100100000 //data 291: 18.0000
0000000110100000 //data 292: 26.0000
0000000110010000 //data 293: 25.0000
0000000100110000 //data 294: 19.0000
0000000100110000 //data 295: 19.0000
0000000101100000 //data 296: 22.0000
0000010001010000 //data 297: 69.0000
0000101100100000 //data 298: 178.0000
0000111111100000 //data 299: 254.0000
0000111111010000 //data 300: 253.0000
0000111101010000 //data 301: 245.0000
0000111101110000 //data 302: 247.0000
0000111101110000 //data 303: 247.0000
0000111101110000 //data 304: 247.0000
0000111101110000 //data 305: 247.0000
0000111101110000 //data 306: 247.0000
0000111101110000 //data 307: 247.0000
0000111101110000 //data 308: 247.0000
0000111110000000 //data 309: 248.0000
0000111110010000 //data 310: 249.0000
0000111101110000 //data 311: 247.0000
0000111101110000 //data 312: 247.0000
0000111110010000 //data 313: 249.0000
0000111101110000 //data 314: 247.0000
0000111101010000 //data 315: 245.0000
0000111101100000 //data 316: 246.0000
