0000000000100000 //data 107: 2.0000
0000000000000000 //data 108: 0.0000
0000000000010000 //data 109: 1.0000
0000000000010000 //data 110: 1.0000
0000000001010000 //data 111: 5.0000
0000000001000000 //data 112: 4.0000
0000000000000000 //data 113: 0.0000
0000000000000000 //data 114: 0.0000
0000000000000000 //data 115: 0.0000
0000000000000000 //data 116: 0.0000
0000000000000000 //data 117: 0.0000
0000010011000000 //data 118: 76.0000
0000010101110000 //data 119: 87.0000
0000000010110000 //data 120: 11.0000
0000000000100000 //data 121: 2.0000
0000000000000000 //data 122: 0.0000
0000000000010000 //data 123: 1.0000
0000000000000000 //data 124: 0.0000
0000000000010000 //data 125: 1.0000
0000000000000000 //data 126: 0.0000
0000000000100000 //data 127: 2.0000
0000000000110000 //data 128: 3.0000
0000000000010000 //data 129: 1.0000
0000000010110000 //data 130: 11.0000
0000001101010000 //data 131: 53.0000
0000011000100000 //data 132: 98.0000
0000001000100000 //data 133: 34.0000
0000000000000000 //data 134: 0.0000
0000000000000000 //data 135: 0.0000
0000000001100000 //data 136: 6.0000
0000000000110000 //data 137: 3.0000
0000000000110000 //data 138: 3.0000
0000000000110000 //data 139: 3.0000
0000000000100000 //data 140: 2.0000
0000000001000000 //data 141: 4.0000
0000000001000000 //data 142: 4.0000
0000000000110000 //data 143: 3.0000
0000000000000000 //data 144: 0.0000
0000000000100000 //data 145: 2.0000
0000000101110000 //data 146: 23.0000
0000100111110000 //data 147: 159.0000
0000000000000000 //data 148: 0.0000
0000000000000000 //data 149: 0.0000
0000000000000000 //data 150: 0.0000
0000010101010000 //data 151: 85.0000
0000001011000000 //data 152: 44.0000
0000000000110000 //data 153: 3.0000
0000000000000000 //data 154: 0.0000
0000000000010000 //data 155: 1.0000
0000000000000000 //data 156: 0.0000
0000000000000000 //data 157: 0.0000
0000000000000000 //data 158: 0.0000
0000000000100000 //data 159: 2.0000
0000000000110000 //data 160: 3.0000
0000000000110000 //data 161: 3.0000
0000001011100000 //data 162: 46.0000
0000011001010000 //data 163: 101.0000
0000000000000000 //data 164: 0.0000
0000000000000000 //data 165: 0.0000
0000000000000000 //data 166: 0.0000
0000000010010000 //data 167: 9.0000
0000000000000000 //data 168: 0.0000
0000000001100000 //data 169: 6.0000
0000000000010000 //data 170: 1.0000
0000000001000000 //data 171: 4.0000
0000000000110000 //data 172: 3.0000
0000000001000000 //data 173: 4.0000
0000000001000000 //data 174: 4.0000
0000000000000000 //data 175: 0.0000
0000000001000000 //data 176: 4.0000
0000000000000000 //data 177: 0.0000
0000001111100000 //data 178: 62.0000
0000101011100000 //data 179: 174.0000
0000000000000000 //data 180: 0.0000
0000000001010000 //data 181: 5.0000
0000000000110000 //data 182: 3.0000
0000001010010000 //data 183: 41.0000
0000010101010000 //data 184: 85.0000
0000000000100000 //data 185: 2.0000
0000000000010000 //data 186: 1.0000
0000000000010000 //data 187: 1.0000
0000000000010000 //data 188: 1.0000
0000000000010000 //data 189: 1.0000
0000000000010000 //data 190: 1.0000
0000000000110000 //data 191: 3.0000
0000000001010000 //data 192: 5.0000
0000000110010000 //data 193: 25.0000
0000011000010000 //data 194: 97.0000
0000000101100000 //data 195: 22.0000
0000000000000000 //data 196: 0.0000
0000000000000000 //data 197: 0.0000
0000000000000000 //data 198: 0.0000
0000000000000000 //data 199: 0.0000
0000000000000000 //data 200: 0.0000
0000000001110000 //data 201: 7.0000
0000000000000000 //data 202: 0.0000
0000000001110000 //data 203: 7.0000
0000000000010000 //data 204: 1.0000
0000000001000000 //data 205: 4.0000
0000000000000000 //data 206: 0.0000
0000000001000000 //data 207: 4.0000
0000000000000000 //data 208: 0.0000
0000000000000000 //data 209: 0.0000
0000010100100000 //data 210: 82.0000
0000010110110000 //data 211: 91.0000
0000001101110000 //data 212: 55.0000
0000000010000000 //data 213: 8.0000
0000000001110000 //data 214: 7.0000
0000000000000000 //data 215: 0.0000
0000010101100000 //data 216: 86.0000
0000000000110000 //data 217: 3.0000
0000000000010000 //data 218: 1.0000
0000000000000000 //data 219: 0.0000
0000000000000000 //data 220: 0.0000
0000000000000000 //data 221: 0.0000
0000000000000000 //data 222: 0.0000
0000000000000000 //data 223: 0.0000
0000000010000000 //data 224: 8.0000
0000010100100000 //data 225: 82.0000
0000010110000000 //data 226: 88.0000
0000000000000000 //data 227: 0.0000
0000000001000000 //data 228: 4.0000
0000000001000000 //data 229: 4.0000
0000000000010000 //data 230: 1.0000
0000000000010000 //data 231: 1.0000
0000000000010000 //data 232: 1.0000
0000000000100000 //data 233: 2.0000
0000000000000000 //data 234: 0.0000
0000000000000000 //data 235: 0.0000
0000000000000000 //data 236: 0.0000
0000000000110000 //data 237: 3.0000
0000000000100000 //data 238: 2.0000
0000000000000000 //data 239: 0.0000
0000000000000000 //data 240: 0.0000
0000000110110000 //data 241: 27.0000
0000010100110000 //data 242: 83.0000
0000001111010000 //data 243: 61.0000
0000001111010000 //data 244: 61.0000
0000000000000000 //data 245: 0.0000
0000000010100000 //data 246: 10.0000
0000000000000000 //data 247: 0.0000
0000010101000000 //data 248: 84.0000
0000000000010000 //data 249: 1.0000
0000000000100000 //data 250: 2.0000
0000000000000000 //data 251: 0.0000
0000000000010000 //data 252: 1.0000
0000000000000000 //data 253: 0.0000
0000000000000000 //data 254: 0.0000
0000000000000000 //data 255: 0.0000
0000000100100000 //data 256: 18.0000
0000010100010000 //data 257: 81.0000
0000000000000000 //data 258: 0.0000
0000000001010000 //data 259: 5.0000
0000000000100000 //data 260: 2.0000
0000000000000000 //data 261: 0.0000
0000000000000000 //data 262: 0.0000
0000000000000000 //data 263: 0.0000
0000000000000000 //data 264: 0.0000
0000000000000000 //data 265: 0.0000
0000000000000000 //data 266: 0.0000
0000000000010000 //data 267: 1.0000
0000000000100000 //data 268: 2.0000
0000000000100000 //data 269: 2.0000
0000000000000000 //data 270: 0.0000
0000000000000000 //data 271: 0.0000
0000000000000000 //data 272: 0.0000
0000011001100000 //data 273: 102.0000
0000001111000000 //data 274: 60.0000
0000010100110000 //data 275: 83.0000
0000001111010000 //data 276: 61.0000
0000000100000000 //data 277: 16.0000
0000000000000000 //data 278: 0.0000
0000001011110000 //data 279: 47.0000
0000010101010000 //data 280: 85.0000
0000000000010000 //data 281: 1.0000
0000000000100000 //data 282: 2.0000
0000000000000000 //data 283: 0.0000
0000000000000000 //data 284: 0.0000
0000000000000000 //data 285: 0.0000
0000000000000000 //data 286: 0.0000
0000000000100000 //data 287: 2.0000
0000001010110000 //data 288: 43.0000
0000010101000000 //data 289: 84.0000
0000000000000000 //data 290: 0.0000
0000000001100000 //data 291: 6.0000
0000000000010000 //data 292: 1.0000
0000000000100000 //data 293: 2.0000
0000000000010000 //data 294: 1.0000
0000000000010000 //data 295: 1.0000
0000000000010000 //data 296: 1.0000
0000000000000000 //data 297: 0.0000
0000000000010000 //data 298: 1.0000
0000000000010000 //data 299: 1.0000
0000000000100000 //data 300: 2.0000
0000000000000000 //data 301: 0.0000
0000000000000000 //data 302: 0.0000
0000001101000000 //data 303: 52.0000
0000011011100000 //data 304: 110.0000
0000011000010000 //data 305: 97.0000
0000001000100000 //data 306: 34.0000
0000000101110000 //data 307: 23.0000
0000100001100000 //data 308: 134.0000
0000011010110000 //data 309: 107.0000
0000000000000000 //data 310: 0.0000
0000010101010000 //data 311: 85.0000
0000001100110000 //data 312: 51.0000
0000000000110000 //data 313: 3.0000
0000000000000000 //data 314: 0.0000
0000000000000000 //data 315: 0.0000
0000000000000000 //data 316: 0.0000
0000000000100000 //data 317: 2.0000
0000000000000000 //data 318: 0.0000
0000000000100000 //data 319: 2.0000
0000001010110000 //data 320: 43.0000
0000010101100000 //data 321: 86.0000
0000000000000000 //data 322: 0.0000
0000000001110000 //data 323: 7.0000
0000000000100000 //data 324: 2.0000
0000000000010000 //data 325: 1.0000
0000000001000000 //data 326: 4.0000
0000000000100000 //data 327: 2.0000
0000000000000000 //data 328: 0.0000
0000000000010000 //data 329: 1.0000
0000000000000000 //data 330: 0.0000
0000000000000000 //data 331: 0.0000
0000000000000000 //data 332: 0.0000
0000001001100000 //data 333: 38.0000
0000010010100000 //data 334: 74.0000
0000010101100000 //data 335: 86.0000
0000001101010000 //data 336: 53.0000
0000010001010000 //data 337: 69.0000
0000001110010000 //data 338: 57.0000
0000000100010000 //data 339: 17.0000
0000000001110000 //data 340: 7.0000
0000011010110000 //data 341: 107.0000
0000010011000000 //data 342: 76.0000
0000001100010000 //data 343: 49.0000
0000001100110000 //data 344: 51.0000
0000000000010000 //data 345: 1.0000
0000000000100000 //data 346: 2.0000
0000000000000000 //data 347: 0.0000
0000000000010000 //data 348: 1.0000
0000000000010000 //data 349: 1.0000
0000000000000000 //data 350: 0.0000
0000000000100000 //data 351: 2.0000
0000001001010000 //data 352: 37.0000
0000010101010000 //data 353: 85.0000
0000000000000000 //data 354: 0.0000
0000000001010000 //data 355: 5.0000
0000000000000000 //data 356: 0.0000
0000000001000000 //data 357: 4.0000
0000000000000000 //data 358: 0.0000
0000000000000000 //data 359: 0.0000
0000000000000000 //data 360: 0.0000
0000001110010000 //data 361: 57.0000
0000010111010000 //data 362: 93.0000
0000000110100000 //data 363: 26.0000
0000010111110000 //data 364: 95.0000
0000001110000000 //data 365: 56.0000
0000000111100000 //data 366: 30.0000
0000000110110000 //data 367: 27.0000
0000001001110000 //data 368: 39.0000
0000000010110000 //data 369: 11.0000
0000001011000000 //data 370: 44.0000
0000001011010000 //data 371: 45.0000
0000010010110000 //data 372: 75.0000
0000000000000000 //data 373: 0.0000
0000010010100000 //data 374: 74.0000
0000000000000000 //data 375: 0.0000
0000001001010000 //data 376: 37.0000
0000000000110000 //data 377: 3.0000
0000000000010000 //data 378: 1.0000
0000000000000000 //data 379: 0.0000
0000000000100000 //data 380: 2.0000
0000000000000000 //data 381: 0.0000
0000000000000000 //data 382: 0.0000
0000000000010000 //data 383: 1.0000
0000000011100000 //data 384: 14.0000
0000010101010000 //data 385: 85.0000
0000000000000000 //data 386: 0.0000
0000000000010000 //data 387: 1.0000
0000000000110000 //data 388: 3.0000
0000000000000000 //data 389: 0.0000
0000100100110000 //data 390: 147.0000
0000011001100000 //data 391: 102.0000
0000011100010000 //data 392: 113.0000
0000011111110000 //data 393: 127.0000
0000000010010000 //data 394: 9.0000
0000010101010000 //data 395: 85.0000
0000010001000000 //data 396: 68.0000
0000000011110000 //data 397: 15.0000
0000001001000000 //data 398: 36.0000
0000001010010000 //data 399: 41.0000
0000001100100000 //data 400: 50.0000
0000010010110000 //data 401: 75.0000
0000000000000000 //data 402: 0.0000
0000010100100000 //data 403: 82.0000
0000010110000000 //data 404: 88.0000
0000000000000000 //data 405: 0.0000
0000010001100000 //data 406: 70.0000
0000000000000000 //data 407: 0.0000
0000001011100000 //data 408: 46.0000
0000000000100000 //data 409: 2.0000
0000000000110000 //data 410: 3.0000
0000000000000000 //data 411: 0.0000
0000000000000000 //data 412: 0.0000
0000000000010000 //data 413: 1.0000
0000000000000000 //data 414: 0.0000
0000000000010000 //data 415: 1.0000
0000000001000000 //data 416: 4.0000
0000010001110000 //data 417: 71.0000
0000010110100000 //data 418: 90.0000
0000000000000000 //data 419: 0.0000
0000000000100000 //data 420: 2.0000
0000000000000000 //data 421: 0.0000
0000001101100000 //data 422: 54.0000
0000011000110000 //data 423: 99.0000
0000010011000000 //data 424: 76.0000
0000000010110000 //data 425: 11.0000
0000010101110000 //data 426: 87.0000
0000001100110000 //data 427: 51.0000
0000001011110000 //data 428: 47.0000
0000001101110000 //data 429: 55.0000
0000000001110000 //data 430: 7.0000
0000001111100000 //data 431: 62.0000
0000000111110000 //data 432: 31.0000
0000010010100000 //data 433: 74.0000
0000001011100000 //data 434: 46.0000
0000010011110000 //data 435: 79.0000
0000000001100000 //data 436: 6.0000
0000010010110000 //data 437: 75.0000
0000000000010000 //data 438: 1.0000
0000001100000000 //data 439: 48.0000
0000001001010000 //data 440: 37.0000
0000000000010000 //data 441: 1.0000
0000000000100000 //data 442: 2.0000
0000000000000000 //data 443: 0.0000
0000000000010000 //data 444: 1.0000
0000000000010000 //data 445: 1.0000
0000000000000000 //data 446: 0.0000
0000000000010000 //data 447: 1.0000
0000000000110000 //data 448: 3.0000
0000000010100000 //data 449: 10.0000
0000010111110000 //data 450: 95.0000
0000010101000000 //data 451: 84.0000
0000000000000000 //data 452: 0.0000
0000000110000000 //data 453: 24.0000
0000010000010000 //data 454: 65.0000
0000011010010000 //data 455: 105.0000
0000011001000000 //data 456: 100.0000
0000001000010000 //data 457: 33.0000
0000010000010000 //data 458: 65.0000
0000010100100000 //data 459: 82.0000
0000000000000000 //data 460: 0.0000
0000010101100000 //data 461: 86.0000
0000000000000000 //data 462: 0.0000
0000000100100000 //data 463: 18.0000
0000000111100000 //data 464: 30.0000
0000000110010000 //data 465: 25.0000
0000000010010000 //data 466: 9.0000
0000001001110000 //data 467: 39.0000
0000000111110000 //data 468: 31.0000
0000001000100000 //data 469: 34.0000
0000000101000000 //data 470: 20.0000
0000010010000000 //data 471: 72.0000
0000000001110000 //data 472: 7.0000
0000000000100000 //data 473: 2.0000
0000000000010000 //data 474: 1.0000
0000000000000000 //data 475: 0.0000
0000000000000000 //data 476: 0.0000
0000000000000000 //data 477: 0.0000
0000000000000000 //data 478: 0.0000
0000000000010000 //data 479: 1.0000
0000000001000000 //data 480: 4.0000
0000000000000000 //data 481: 0.0000
0000000010010000 //data 482: 9.0000
0000010110000000 //data 483: 88.0000
0000010001010000 //data 484: 69.0000
0000010011110000 //data 485: 79.0000
0000010100110000 //data 486: 83.0000
0000000010100000 //data 487: 10.0000
0000010100100000 //data 488: 82.0000
0000000010010000 //data 489: 9.0000
0000001110100000 //data 490: 58.0000
0000001010000000 //data 491: 40.0000
0000010010000000 //data 492: 72.0000
0000010101100000 //data 493: 86.0000
0000001011000000 //data 494: 44.0000
0000000010110000 //data 495: 11.0000
0000000000000000 //data 496: 0.0000
0000001100110000 //data 497: 51.0000
0000001010000000 //data 498: 40.0000
0000000001100000 //data 499: 6.0000
0000000001110000 //data 500: 7.0000
0000000111110000 //data 501: 31.0000
0000000000000000 //data 502: 0.0000
0000001100000000 //data 503: 48.0000
0000000000000000 //data 504: 0.0000
0000000000000000 //data 505: 0.0000
0000000000000000 //data 506: 0.0000
0000000000000000 //data 507: 0.0000
0000000000000000 //data 508: 0.0000
0000000000000000 //data 509: 0.0000
0000000000000000 //data 510: 0.0000
0000000000010000 //data 511: 1.0000
0000000001000000 //data 512: 4.0000
0000000000000000 //data 513: 0.0000
0000000001010000 //data 514: 5.0000
0000000110010000 //data 515: 25.0000
0000001011000000 //data 516: 44.0000
0000000110100000 //data 517: 26.0000
0000001010110000 //data 518: 43.0000
0000001001010000 //data 519: 37.0000
0000001101110000 //data 520: 55.0000
0000001111010000 //data 521: 61.0000
0000000001010000 //data 522: 5.0000
0000001011100000 //data 523: 46.0000
0000000000000000 //data 524: 0.0000
0000001000100000 //data 525: 34.0000
0000001110000000 //data 526: 56.0000
0000000100000000 //data 527: 16.0000
0000000110100000 //data 528: 26.0000
0000000110010000 //data 529: 25.0000
0000000101000000 //data 530: 20.0000
0000000011100000 //data 531: 14.0000
0000000000100000 //data 532: 2.0000
0000001000000000 //data 533: 32.0000
0000000000000000 //data 534: 0.0000
0000001011100000 //data 535: 46.0000
0000000000110000 //data 536: 3.0000
0000000010000000 //data 537: 8.0000
0000000110010000 //data 538: 25.0000
0000001000110000 //data 539: 35.0000
0000000100000000 //data 540: 16.0000
0000000010110000 //data 541: 11.0000
0000000001000000 //data 542: 4.0000
0000000000100000 //data 543: 2.0000
0000000000110000 //data 544: 3.0000
0000000000000000 //data 545: 0.0000
0000000000010000 //data 546: 1.0000
0000000010000000 //data 547: 8.0000
0000001000100000 //data 548: 34.0000
0000001110010000 //data 549: 57.0000
0000000011110000 //data 550: 15.0000
0000010110000000 //data 551: 88.0000
0000000010010000 //data 552: 9.0000
0000001101100000 //data 553: 54.0000
0000000101000000 //data 554: 20.0000
0000000101000000 //data 555: 20.0000
0000001010100000 //data 556: 42.0000
0000000101000000 //data 557: 20.0000
0000000111110000 //data 558: 31.0000
0000000110110000 //data 559: 27.0000
0000000111010000 //data 560: 29.0000
0000000011010000 //data 561: 13.0000
0000000100100000 //data 562: 18.0000
0000000010010000 //data 563: 9.0000
0000001010100000 //data 564: 42.0000
0000000111000000 //data 565: 28.0000
0000000000000000 //data 566: 0.0000
0000001100110000 //data 567: 51.0000
0000000000110000 //data 568: 3.0000
0000001001010000 //data 569: 37.0000
0000001001010000 //data 570: 37.0000
0000000000100000 //data 571: 2.0000
0000001011000000 //data 572: 44.0000
0000001010110000 //data 573: 43.0000
0000000111100000 //data 574: 30.0000
0000000000100000 //data 575: 2.0000
0000000000110000 //data 576: 3.0000
0000000000000000 //data 577: 0.0000
0000000000100000 //data 578: 2.0000
0000000000000000 //data 579: 0.0000
0000000001110000 //data 580: 7.0000
0000000111100000 //data 581: 30.0000
0000001111000000 //data 582: 60.0000
0000000001000000 //data 583: 4.0000
0000000111110000 //data 584: 31.0000
0000001100000000 //data 585: 48.0000
0000000001000000 //data 586: 4.0000
0000000000010000 //data 587: 1.0000
0000000001010000 //data 588: 5.0000
0000000011100000 //data 589: 14.0000
0000000010100000 //data 590: 10.0000
0000000100110000 //data 591: 19.0000
0000001001110000 //data 592: 39.0000
0000001011100000 //data 593: 46.0000
0000001010100000 //data 594: 42.0000
0000001001110000 //data 595: 39.0000
0000000001110000 //data 596: 7.0000
0000001000000000 //data 597: 32.0000
0000001000000000 //data 598: 32.0000
0000001110000000 //data 599: 56.0000
0000000101110000 //data 600: 23.0000
0000010010110000 //data 601: 75.0000
0000000001000000 //data 602: 4.0000
0000010001010000 //data 603: 69.0000
0000011000110000 //data 604: 99.0000
0000000001000000 //data 605: 4.0000
0000001110110000 //data 606: 59.0000
0000000110100000 //data 607: 26.0000
0000000000010000 //data 608: 1.0000
0000000000010000 //data 609: 1.0000
0000000000010000 //data 610: 1.0000
0000000001000000 //data 611: 4.0000
0000000000010000 //data 612: 1.0000
0000000000000000 //data 613: 0.0000
0000000010100000 //data 614: 10.0000
0000001001010000 //data 615: 37.0000
0000010000100000 //data 616: 66.0000
0000000001110000 //data 617: 7.0000
0000001000100000 //data 618: 34.0000
0000000010000000 //data 619: 8.0000
0000000001000000 //data 620: 4.0000
0000000000110000 //data 621: 3.0000
0000000111110000 //data 622: 31.0000
0000000110010000 //data 623: 25.0000
0000000001100000 //data 624: 6.0000
0000000011000000 //data 625: 12.0000
0000000111000000 //data 626: 28.0000
0000000010010000 //data 627: 9.0000
0000001011000000 //data 628: 44.0000
0000000101100000 //data 629: 22.0000
0000001100110000 //data 630: 51.0000
0000001111110000 //data 631: 63.0000
0000001111010000 //data 632: 61.0000
0000001011000000 //data 633: 44.0000
0000001010010000 //data 634: 41.0000
0000000110000000 //data 635: 24.0000
0000010000110000 //data 636: 67.0000
0000010100010000 //data 637: 81.0000
0000001011000000 //data 638: 44.0000
0000001011100000 //data 639: 46.0000
0000000000010000 //data 640: 1.0000
0000000000000000 //data 641: 0.0000
0000000000000000 //data 642: 0.0000
0000000000010000 //data 643: 1.0000
0000000000000000 //data 644: 0.0000
0000000000010000 //data 645: 1.0000
0000000000010000 //data 646: 1.0000
0000000001010000 //data 647: 5.0000
0000001010000000 //data 648: 40.0000
0000001100100000 //data 649: 50.0000
0000001011000000 //data 650: 44.0000
0000001000100000 //data 651: 34.0000
0000000001110000 //data 652: 7.0000
0000000000100000 //data 653: 2.0000
0000000010100000 //data 654: 10.0000
0000000011100000 //data 655: 14.0000
0000000010100000 //data 656: 10.0000
0000000001110000 //data 657: 7.0000
0000000010100000 //data 658: 10.0000
0000001010010000 //data 659: 41.0000
0000001101010000 //data 660: 53.0000
0000001101100000 //data 661: 54.0000
0000001100010000 //data 662: 49.0000
0000001011110000 //data 663: 47.0000
0000000000000000 //data 664: 0.0000
0000010100100000 //data 665: 82.0000
0000001000010000 //data 666: 33.0000
0000001011010000 //data 667: 45.0000
0000010001110000 //data 668: 71.0000
0000001100010000 //data 669: 49.0000
0000000000000000 //data 670: 0.0000
0000010000010000 //data 671: 65.0000
0000000000100000 //data 672: 2.0000
0000000000000000 //data 673: 0.0000
0000000000000000 //data 674: 0.0000
0000000000000000 //data 675: 0.0000
0000000000000000 //data 676: 0.0000
0000000000000000 //data 677: 0.0000
0000000000000000 //data 678: 0.0000
0000000000000000 //data 679: 0.0000
0000000001110000 //data 680: 7.0000
0000001011110000 //data 681: 47.0000
0000001101000000 //data 682: 52.0000
0000000000000000 //data 683: 0.0000
0000000110110000 //data 684: 27.0000
0000000100000000 //data 685: 16.0000
0000000110100000 //data 686: 26.0000
0000000010100000 //data 687: 10.0000
0000000000010000 //data 688: 1.0000
0000000001010000 //data 689: 5.0000
0000001011100000 //data 690: 46.0000
0000000111110000 //data 691: 31.0000
0000001100010000 //data 692: 49.0000
0000001100110000 //data 693: 51.0000
0000000010010000 //data 694: 9.0000
0000001000010000 //data 695: 33.0000
0000001100010000 //data 696: 49.0000
0000001100100000 //data 697: 50.0000
0000000100100000 //data 698: 18.0000
0000000011000000 //data 699: 12.0000
0000000110100000 //data 700: 26.0000
0000001101010000 //data 701: 53.0000
0000010011000000 //data 702: 76.0000
0000001001000000 //data 703: 36.0000
0000000000100000 //data 704: 2.0000
0000000000000000 //data 705: 0.0000
0000000000010000 //data 706: 1.0000
0000000000000000 //data 707: 0.0000
0000000000000000 //data 708: 0.0000
0000000000000000 //data 709: 0.0000
0000000000100000 //data 710: 2.0000
0000000000100000 //data 711: 2.0000
0000000000000000 //data 712: 0.0000
0000000001000000 //data 713: 4.0000
0000000101010000 //data 714: 21.0000
0000001010110000 //data 715: 43.0000
0000001001110000 //data 716: 39.0000
0000001000110000 //data 717: 35.0000
0000001110100000 //data 718: 58.0000
0000001001100000 //data 719: 38.0000
0000001000010000 //data 720: 33.0000
0000001001010000 //data 721: 37.0000
0000001101010000 //data 722: 53.0000
0000001100100000 //data 723: 50.0000
0000001100100000 //data 724: 50.0000
0000000001100000 //data 725: 6.0000
0000000000010000 //data 726: 1.0000
0000000011000000 //data 727: 12.0000
0000001101100000 //data 728: 54.0000
0000000000000000 //data 729: 0.0000
0000001011110000 //data 730: 47.0000
0000001100100000 //data 731: 50.0000
0000001011000000 //data 732: 44.0000
0000001001100000 //data 733: 38.0000
0000001101000000 //data 734: 52.0000
0000000111000000 //data 735: 28.0000
0000000000100000 //data 736: 2.0000
0000000000000000 //data 737: 0.0000
0000000000010000 //data 738: 1.0000
0000000000000000 //data 739: 0.0000
0000000000000000 //data 740: 0.0000
0000000000000000 //data 741: 0.0000
0000000000000000 //data 742: 0.0000
0000000000010000 //data 743: 1.0000
0000000000100000 //data 744: 2.0000
0000000000000000 //data 745: 0.0000
0000000000000000 //data 746: 0.0000
0000000010110000 //data 747: 11.0000
0000000011110000 //data 748: 15.0000
0000010100010000 //data 749: 81.0000
0000000011010000 //data 750: 13.0000
0000001001110000 //data 751: 39.0000
0000000000000000 //data 752: 0.0000
0000010000100000 //data 753: 66.0000
0000001110010000 //data 754: 57.0000
0000001011100000 //data 755: 46.0000
0000000010010000 //data 756: 9.0000
0000000000010000 //data 757: 1.0000
0000000000010000 //data 758: 1.0000
0000000100110000 //data 759: 19.0000
0000001110100000 //data 760: 58.0000
0000000111110000 //data 761: 31.0000
0000001101110000 //data 762: 55.0000
0000000101100000 //data 763: 22.0000
0000001010100000 //data 764: 42.0000
0000001100010000 //data 765: 49.0000
0000000001110000 //data 766: 7.0000
0000000001000000 //data 767: 4.0000
0000000000100000 //data 768: 2.0000
0000000000010000 //data 769: 1.0000
0000000000010000 //data 770: 1.0000
0000000000000000 //data 771: 0.0000
0000000000000000 //data 772: 0.0000
0000000000000000 //data 773: 0.0000
0000000000100000 //data 774: 2.0000
0000000000000000 //data 775: 0.0000
0000000000110000 //data 776: 3.0000
