0000000001100000 //data 777: 6.0000
0000000000000000 //data 778: 0.0000
0000000110010000 //data 779: 25.0000
0000001000010000 //data 780: 33.0000
0000000011010000 //data 781: 13.0000
0000000000000000 //data 782: 0.0000
0000000000000000 //data 783: 0.0000
0000000000100000 //data 784: 2.0000
0000000000000000 //data 785: 0.0000
0000000010000000 //data 786: 8.0000
0000000000000000 //data 787: 0.0000
0000000010100000 //data 788: 10.0000
0000000000000000 //data 789: 0.0000
0000000001000000 //data 790: 4.0000
0000000000000000 //data 791: 0.0000
0000000001110000 //data 792: 7.0000
0000000000000000 //data 793: 0.0000
0000000011110000 //data 794: 15.0000
0000000000000000 //data 795: 0.0000
0000000010000000 //data 796: 8.0000
0000000000000000 //data 797: 0.0000
0000000000000000 //data 798: 0.0000
0000000011110000 //data 799: 15.0000
0000000111000000 //data 800: 28.0000
0000001100010000 //data 801: 49.0000
0000001110000000 //data 802: 56.0000
0000000110100000 //data 803: 26.0000
0000000110000000 //data 804: 24.0000
0000000111100000 //data 805: 30.0000
0000000101100000 //data 806: 22.0000
0000000011000000 //data 807: 12.0000
0000000010010000 //data 808: 9.0000
0000000100010000 //data 809: 17.0000
0000000100010000 //data 810: 17.0000
0000010000010000 //data 811: 65.0000
0000001100000000 //data 812: 48.0000
0000001100010000 //data 813: 49.0000
0000000000000000 //data 814: 0.0000
0000001110000000 //data 815: 56.0000
0000010111000000 //data 816: 92.0000
0000001101100000 //data 817: 54.0000
0000001111110000 //data 818: 63.0000
0000001000100000 //data 819: 34.0000
0000001101100000 //data 820: 54.0000
0000001010110000 //data 821: 43.0000
0000001001010000 //data 822: 37.0000
0000001001010000 //data 823: 37.0000
0000001000100000 //data 824: 34.0000
0000000001100000 //data 825: 6.0000
0000000101000000 //data 826: 20.0000
0000000000000000 //data 827: 0.0000
0000000000100000 //data 828: 2.0000
0000000000000000 //data 829: 0.0000
0000000000100000 //data 830: 2.0000
0000000000010000 //data 831: 1.0000
0000001011110000 //data 832: 47.0000
0000001110000000 //data 833: 56.0000
0000001101000000 //data 834: 52.0000
0000000101100000 //data 835: 22.0000
0000000000000000 //data 836: 0.0000
0000000001000000 //data 837: 4.0000
0000000000110000 //data 838: 3.0000
0000000001100000 //data 839: 6.0000
0000000001010000 //data 840: 5.0000
0000000000000000 //data 841: 0.0000
0000000000000000 //data 842: 0.0000
0000000000000000 //data 843: 0.0000
0000000000000000 //data 844: 0.0000
0000000000000000 //data 845: 0.0000
0000000000100000 //data 846: 2.0000
0000000000000000 //data 847: 0.0000
0000000101100000 //data 848: 22.0000
0000000100110000 //data 849: 19.0000
0000000111010000 //data 850: 29.0000
0000000101110000 //data 851: 23.0000
0000001010000000 //data 852: 40.0000
0000001011010000 //data 853: 45.0000
0000001001000000 //data 854: 36.0000
0000001000110000 //data 855: 35.0000
0000000101110000 //data 856: 23.0000
0000001000000000 //data 857: 32.0000
0000001011010000 //data 858: 45.0000
0000001001110000 //data 859: 39.0000
0000001000100000 //data 860: 34.0000
0000001000100000 //data 861: 34.0000
0000001001000000 //data 862: 36.0000
0000001000100000 //data 863: 34.0000
0000000110000000 //data 864: 24.0000
0000001000010000 //data 865: 33.0000
0000001000010000 //data 866: 33.0000
0000000111110000 //data 867: 31.0000
0000001001010000 //data 868: 37.0000
0000001000110000 //data 869: 35.0000
0000001000010000 //data 870: 33.0000
0000001010000000 //data 871: 40.0000
0000001011000000 //data 872: 44.0000
0000000001110000 //data 873: 7.0000
0000000111110000 //data 874: 31.0000
0000000010100000 //data 875: 10.0000
0000000100010000 //data 876: 17.0000
0000000110000000 //data 877: 24.0000
0000000110010000 //data 878: 25.0000
0000000100110000 //data 879: 19.0000
0000000101110000 //data 880: 23.0000
0000001000010000 //data 881: 33.0000
0000000101110000 //data 882: 23.0000
0000000111010000 //data 883: 29.0000
0000000111000000 //data 884: 28.0000
0000000111000000 //data 885: 28.0000
0000000110000000 //data 886: 24.0000
0000001001010000 //data 887: 37.0000
0000000110100000 //data 888: 26.0000
0000000011100000 //data 889: 14.0000
0000000010010000 //data 890: 9.0000
0000000001100000 //data 891: 6.0000
0000000001010000 //data 892: 5.0000
0000000010010000 //data 893: 9.0000
0000000011100000 //data 894: 14.0000
0000000100000000 //data 895: 16.0000
0000000010100000 //data 896: 10.0000
0000000100000000 //data 897: 16.0000
0000000101000000 //data 898: 20.0000
0000000110100000 //data 899: 26.0000
0000000111000000 //data 900: 28.0000
0000000111000000 //data 901: 28.0000
0000000111100000 //data 902: 30.0000
0000000111010000 //data 903: 29.0000
0000001001000000 //data 904: 36.0000
0000001010010000 //data 905: 41.0000
0000001000110000 //data 906: 35.0000
0000001010010000 //data 907: 41.0000
0000001001010000 //data 908: 37.0000
0000001010100000 //data 909: 42.0000
0000001001100000 //data 910: 38.0000
0000001001100000 //data 911: 38.0000
0000001001100000 //data 912: 38.0000
0000001000100000 //data 913: 34.0000
0000001000110000 //data 914: 35.0000
0000001000010000 //data 915: 33.0000
0000001000100000 //data 916: 34.0000
0000001000000000 //data 917: 32.0000
0000000111110000 //data 918: 31.0000
0000000101100000 //data 919: 22.0000
0000000100010000 //data 920: 17.0000
0000000010000000 //data 921: 8.0000
0000000001100000 //data 922: 6.0000
0000000000100000 //data 923: 2.0000
0000000000110000 //data 924: 3.0000
0000000001000000 //data 925: 4.0000
0000000001010000 //data 926: 5.0000
0000000001000000 //data 927: 4.0000
0000000001000000 //data 928: 4.0000
0000000001000000 //data 929: 4.0000
0000000000100000 //data 930: 2.0000
0000000001100000 //data 931: 6.0000
0000000000010000 //data 932: 1.0000
0000000001000000 //data 933: 4.0000
0000000000100000 //data 934: 2.0000
0000000000010000 //data 935: 1.0000
0000000001010000 //data 936: 5.0000
0000000000100000 //data 937: 2.0000
0000000000000000 //data 938: 0.0000
0000000001110000 //data 939: 7.0000
0000000000110000 //data 940: 3.0000
0000000000010000 //data 941: 1.0000
0000000000110000 //data 942: 3.0000
0000000001000000 //data 943: 4.0000
0000000000000000 //data 944: 0.0000
0000000000100000 //data 945: 2.0000
0000000000100000 //data 946: 2.0000
0000000000000000 //data 947: 0.0000
0000000000000000 //data 948: 0.0000
0000000000000000 //data 949: 0.0000
0000000000000000 //data 950: 0.0000
0000000000010000 //data 951: 1.0000
0000000000000000 //data 952: 0.0000
0000000000000000 //data 953: 0.0000
0000000000000000 //data 954: 0.0000
0000000000010000 //data 955: 1.0000
0000000000110000 //data 956: 3.0000
0000000000010000 //data 957: 1.0000
0000000000100000 //data 958: 2.0000
0000000000110000 //data 959: 3.0000
0000000000000000 //data 960: 0.0000
0000000000000000 //data 961: 0.0000
0000000000000000 //data 962: 0.0000
0000000000010000 //data 963: 1.0000
0000000000100000 //data 964: 2.0000
0000000000100000 //data 965: 2.0000
0000000000000000 //data 966: 0.0000
0000000000110000 //data 967: 3.0000
0000000000110000 //data 968: 3.0000
0000000001000000 //data 969: 4.0000
0000000001000000 //data 970: 4.0000
0000000000010000 //data 971: 1.0000
0000000000100000 //data 972: 2.0000
0000000000000000 //data 973: 0.0000
0000000001000000 //data 974: 4.0000
0000000000100000 //data 975: 2.0000
0000000000010000 //data 976: 1.0000
0000000001000000 //data 977: 4.0000
0000000000100000 //data 978: 2.0000
0000000010100000 //data 979: 10.0000
0000000001010000 //data 980: 5.0000
0000000001000000 //data 981: 4.0000
0000000010010000 //data 982: 9.0000
0000000000100000 //data 983: 2.0000
0000000001100000 //data 984: 6.0000
0000000001010000 //data 985: 5.0000
0000000000010000 //data 986: 1.0000
0000000000100000 //data 987: 2.0000
0000000000000000 //data 988: 0.0000
0000000000110000 //data 989: 3.0000
0000000000100000 //data 990: 2.0000
0000000000100000 //data 991: 2.0000
0000000000100000 //data 992: 2.0000
0000000000110000 //data 993: 3.0000
0000000001000000 //data 994: 4.0000
0000000000000000 //data 995: 0.0000
0000000000010000 //data 996: 1.0000
0000000001010000 //data 997: 5.0000
0000000010010000 //data 998: 9.0000
0000000000010000 //data 999: 1.0000
0000000001010000 //data 1000: 5.0000
0000000000100000 //data 1001: 2.0000
0000000000000000 //data 1002: 0.0000
0000000000000000 //data 1003: 0.0000
0000000000110000 //data 1004: 3.0000
0000000000010000 //data 1005: 1.0000
0000000000100000 //data 1006: 2.0000
0000000000010000 //data 1007: 1.0000
0000000001000000 //data 1008: 4.0000
0000000000100000 //data 1009: 2.0000
0000000001000000 //data 1010: 4.0000
0000000000110000 //data 1011: 3.0000
0000000000110000 //data 1012: 3.0000
0000000001000000 //data 1013: 4.0000
0000000000000000 //data 1014: 0.0000
0000000001000000 //data 1015: 4.0000
0000000000010000 //data 1016: 1.0000
0000000001000000 //data 1017: 4.0000
0000000000110000 //data 1018: 3.0000
0000000000110000 //data 1019: 3.0000
0000000000100000 //data 1020: 2.0000
0000000000000000 //data 1021: 0.0000
0000000000000000 //data 1022: 0.0000
0000000001000000 //data 1023: 4.0000
